11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,14,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,,8,14,12,,,,,,,,,
11,6,4,8,4,,,20,,8,14,12,,,,,,,,,
11,6,4,8,4,,,,,8,14,12,,,,,,,,,
11,6,4,8,4,,,,,,14,12,,,,,,,,,
11,6,4,8,4,,,,,,,12,,,,,,,,,
11,6,4,8,4,,,,,,,12,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
11,6,4,8,4,,,,,,,,,,,,,,,,
6,4,8,,,,,,,,,,,,,,,,,
6,4,8,,,,,,,,,,,,,,,,,
6,4,8,,,,,,,,,,,,,,,,,
6,,8,,,,,,,,,,,,,,,,,
,,,8,,,,,,,,,,,,,,,,,
,,,8,,,,,,,,,,,,,,,,,
,,,8,,,,,,,,,,,,,,,,,
